id,who,education,lockdown,politics,bussiness,travel,vaccine,covidstats,entertainment
086f6d6520961ad6,0.004338269,0.015421765,0.9803811,0.015189727,0.014090663,0.01000534,0.014121373,0.64309824,0.004439968
04de47ea7c5c4aea,0.004871061,0.0044510495,0.017515808,0.97049767,0.04524613,0.001528361,0.0065383236,0.2725384,0.0036004833
08064e28c6a9bda4,0.006400072,0.004406512,0.033192124,0.04392048,0.022324355,0.005303384,0.9923331,0.01885825,0.0009383901
028688bfe3fccfd1,0.0026905688,0.0023935656,0.018003916,0.11428777,0.25313166,0.060369253,0.004534997,0.020451725,0.31831223
06ba2712038e7d65,0.007095165,0.016160255,0.24967636,0.019419266,0.988328,0.025516445,0.022802627,0.03152738,0.024756756
01a4d1dbf1b17994,0.0057784,0.0010103572,0.0113828415,0.019248445,0.06432869,0.02220481,0.9781449,0.009680895,0.016337214
08fdd99b4611b896,0.01356862,0.0035877987,0.0070918635,0.87512136,0.045169298,0.0037916377,0.84248257,0.0064781806,0.005663696
08aca07da9f12113,0.011551342,0.0152170425,0.18889812,0.016318131,0.93454784,0.048917823,0.009239807,0.023863498,0.016802212
02cd6fb8388ed60d,0.009102589,0.021320809,0.051780704,0.023108885,0.10511234,0.95718586,0.012129725,0.120370165,0.021086702
05f6e8279601f33c,0.004672508,0.025772428,0.9899409,0.015381156,0.02937842,0.0086689675,0.028448064,0.07968132,0.011881795
048526245ce0aba2,0.007301534,0.007931216,0.0050201803,0.0044524465,0.01084385,0.020698445,0.0049253684,0.20901433,0.8870762
0130e1b878bf9d40,0.0023007188,0.8125406,0.8076071,0.01964032,0.05025345,0.045052137,0.036092643,0.06389883,0.003205953
08f780445d2335d3,0.014026049,0.004911643,0.0035178212,0.013269285,0.0068257228,0.010709398,0.0063216183,0.12227117,0.95091635
0360423417af4e12,0.023659723,0.006070844,0.0020200333,0.00414435,0.016519368,0.0034207837,0.8463508,0.029575372,0.8821281
0367e6d0bf546736,0.0077214814,0.99255466,0.030784514,0.021269532,0.028221497,0.060421918,0.06451083,0.056845278,0.020570125
05d08ae9b40232ca,0.02940898,0.010182621,0.0037618144,0.0058886763,0.21198463,0.0051185978,0.9983287,0.23415835,0.0021673783
0059770b56a0a96b,0.03170237,0.009817624,0.0032900227,0.014350547,0.046943996,0.0035482242,0.9987049,0.053059943,0.004454827
07cd638be29f8b07,0.19939427,0.0022469265,0.0040408825,0.018932205,0.005096321,0.021030828,0.0337069,0.9766806,0.0037578822
07123e05dba4d724,0.04106694,0.012348534,0.005241551,0.013837706,0.02617052,0.004399455,0.99768776,0.017724175,0.005105926
082222a24e83a16b,0.037256442,0.0018901305,0.0024033927,0.015976017,0.17547394,0.091075644,0.9451991,0.024803955,0.018870544
0721e8b035fce099,0.0041517047,0.0022682988,0.15675917,0.012484949,0.10770525,0.08962915,0.0020635093,0.26310474,0.05470769
02b05a4b5b108f57,0.016777283,0.0033845827,0.0022299392,0.043628693,0.010583622,0.0025712643,0.9974025,0.025634263,0.061022263
0240cefa419f7854,0.009161694,0.011581773,0.11651773,0.6571954,0.868279,0.025973614,0.0034314867,0.018209716,0.003346924
008e56dc71d2c1ec,0.014198966,0.0018344852,0.0052528554,0.0051487135,0.007819869,0.0048807827,0.0047198515,0.9947707,0.0036926814
01ef0facbfec9010,0.033621952,0.002543268,0.00927054,0.98435855,0.0072748796,0.004230583,0.03662557,0.050499424,0.0025396997
02ee49916de2ddcb,0.004484515,0.00319649,0.046358183,0.9172858,0.0074824463,0.0047880434,0.0028916385,0.26026535,0.0068573514
07619bc031463657,0.018122729,0.0020282352,0.0032617487,0.008225938,0.26158753,0.0048228325,0.995699,0.62500197,0.0018905815
095f7b9b8c734171,0.020285906,0.0025539729,0.009060515,0.007153791,0.021830643,0.008768675,0.017029831,0.15256251,0.94540393
03e778f57bf34fe1,0.0033980443,0.035792433,0.175378,0.011757652,0.3049593,0.9255807,0.009986582,0.025988506,0.04343288
06eb8fdd7726f84a,0.008603492,0.006510519,0.008299887,0.004224619,0.014295253,0.011565087,0.5222779,0.015850635,0.94577706
08613ad744f932a8,0.011591565,0.0032064726,0.008435144,0.9845604,0.015236003,0.002680598,0.012005286,0.111261696,0.011275011
01b44755442cf8ad,0.016890945,0.0045826174,0.0021880537,0.07479321,0.035653196,0.0017452926,0.9546947,0.2027093,0.000476458
08b24f16362bc50f,0.009123926,0.0025601573,0.006151616,0.031428985,0.007175798,0.026929611,0.982614,0.42016798,0.00072793354
04527b7df1fbf37a,0.032817017,0.0036656235,0.0022871743,0.045245174,0.93462336,0.0041288612,0.9183263,0.51931256,0.004131893
0683a48f016a624a,0.0072143804,0.0038130304,0.0060904687,0.0017107909,0.0033336482,0.004610821,0.004463125,0.99404246,0.004569522
09622233793be0c6,0.13649355,0.0057604266,0.012796584,0.0053625004,0.01683375,0.011058917,0.073341824,0.1929396,0.019308068
051b48737ab1ffe4,0.015638635,0.0023825306,0.0059599583,0.014640791,0.9445897,0.21536554,0.028081452,0.10157905,0.0199268
04c2cf55f53902ea,0.012623019,0.9268449,0.019306844,0.01714028,0.009974775,0.06918792,0.94242465,0.047808614,0.013828197
05a133cc267ec26e,0.027811972,0.016852994,0.011799052,0.051078893,0.051897164,0.9663887,0.13491529,0.25318187,0.01978303
04ff462aace5a315,0.0035272643,0.012080247,0.01030331,0.0038878436,0.004931727,0.0036304337,0.0036486122,0.99362636,0.0016496881
02ef029f835ae59f,0.007846911,0.0038836775,0.009183775,0.023627339,0.9466007,0.016954644,0.6751086,0.08942258,0.00565726
02bff5ce3d52e97a,0.031676732,0.002786853,0.0062048966,0.029969504,0.023712719,0.3640021,0.005367897,0.8668877,0.008311564
060b5c721c4b0ae3,0.042057294,0.0073394207,0.0038301249,0.51464856,0.0028867356,0.009267624,0.0015296713,0.60116833,0.04762869
0023f3f84f353bce,0.08050955,0.0373488,0.0018153804,0.008971996,0.6978745,0.0050954022,0.86014897,0.18384759,0.007051785
01dcc2f170468709,0.022953266,0.0023766253,0.0018194997,0.0068348255,0.051387634,0.003256479,0.99571556,0.8306674,0.0011675952
00177176f33f587e,0.05122335,0.0026603015,0.002798218,0.009323631,0.09422659,0.0020063377,0.997155,0.09559698,0.006732829
087db58a01fbdff4,0.05325054,0.0077291173,0.0069543975,0.13835117,0.0464504,0.010298007,0.9969407,0.00919137,0.00289788
0526b1e65517387a,0.0019662357,0.0046408325,0.011678191,0.05187167,0.12576199,0.039851345,0.0018900586,0.61950284,0.029254576
03f31e876bc3ab87,0.024860116,0.0062287264,0.00888791,0.08940717,0.9598312,0.010921524,0.059013925,0.34450978,0.015562973
08244193b22afbbc,0.006183732,0.028512562,0.0054700454,0.0038527292,0.018324988,0.0015824776,0.015315816,0.9875178,0.0032274108
07628bbd6fbfd1be,0.016289996,0.011515518,0.0030043859,0.0031134097,0.052720353,0.0042875158,0.9970238,0.06485263,0.014817142
1.15E+14,0.0053656725,0.00852085,0.010774174,0.0061728987,0.7633316,0.096533775,0.93311507,0.0920482,0.0029892141
021470988d8f6b9a,0.024091922,0.0011308134,0.01188044,0.9771191,0.012707953,0.0013890907,0.005684708,0.09371574,0.017927978
03b9bb39dd5e8dc9,0.012591392,0.0033244467,0.002128436,0.008895844,0.0053437226,0.006752153,0.006644967,0.42736658,0.8599204
04875312a9e33677,0.13502139,0.018951109,0.014741116,0.056361448,0.8964662,0.0136621045,0.9851653,0.056261815,0.0076376726
03a5d38b57a734a2,0.00881503,0.0063073435,0.013139345,0.0030824845,0.05219316,0.041311767,0.0087723145,0.02196211,0.93198985
01ead8bfe53f494f,0.013891566,0.003093007,0.0054877438,0.051644113,0.0067126863,0.008461722,0.0018881732,0.9874342,0.0038648304
057e4d4fd1b2d8ef,0.0046362053,0.002000858,0.012366651,0.023303224,0.74049366,0.012910814,0.7980909,0.0245007,0.008657342
03448a8dc4c85e2f,0.03181463,0.0081653455,0.0029725146,0.00981818,0.017583884,0.0058396705,0.9941788,0.023895081,0.5557199
04a5e05695ddda7f,0.23142958,0.002139461,0.008350191,0.054123007,0.037969287,0.106285505,0.98715657,0.026580902,0.025548477
06cfce501c9ae237,0.054810096,0.006833343,0.0067080436,0.011488016,0.034019772,0.010757584,0.9912061,0.004797366,0.81491816
01dbc9389b59009d,0.021214446,0.00403928,0.0018616396,0.0077743204,0.035226136,0.0022028952,0.9962187,0.6920515,0.0021948477
03f75a289efb1915,0.0033142066,0.0200342,0.0112125,0.013556059,0.91726977,0.021084266,0.017815785,0.6381738,0.0067301188
06d76eb499cd9544,0.013204226,0.009096236,0.28974098,0.016141117,0.9409234,0.010259269,0.43110383,0.05186177,0.011579835
04a9c3ecc41539b5,0.0103087,0.0023860058,0.006792923,0.93286324,0.0055654524,0.002261864,0.0048906384,0.24332832,0.02652244
068d10c3a5582b62,0.02006935,0.009707184,0.019077059,0.9054584,0.008249375,0.009280935,0.038659733,0.124176785,0.0009860453
03f837683c26347a,0.0025680684,0.01515794,0.028097177,0.04541785,0.9316402,0.013315935,0.0035612162,0.11771734,0.004751284
05d62f5361134457,0.017972285,0.001793011,0.0013453241,0.007162521,0.011146369,0.002361971,0.9840746,0.9310088,0.0011692434
08bcbca9ff3f5970,0.0063251993,0.007173281,0.03555006,0.010620807,0.91441655,0.009486108,0.010835571,0.17912154,0.10787056
03a0f6d434e1dc05,0.02481949,0.0013468061,0.00219593,0.017653283,0.011417726,0.006000506,0.009485485,0.1435168,0.5548255
03851e5c90d29a1d,0.0077388296,0.004215942,0.0048124604,0.0035406174,0.021517724,0.020038147,0.009192377,0.05135882,0.9707223
00587ac3969af38c,0.012839333,0.0016165038,0.0041417694,0.09245272,0.015439803,0.0048380895,0.98773134,0.80502605,0.00059877324
02af73b703be677f,0.01215481,0.0037527261,0.0064571025,0.011855389,0.007742733,0.008680749,0.010466928,0.085094094,0.9448816
0686451fd00378d6,0.023790753,0.0020985974,0.019305356,0.98933935,0.012725141,0.0031852908,0.016416809,0.056512326,0.008655018
037863b52d284677,0.008070992,0.041596547,0.0034539686,0.0044129784,0.020509772,0.003993382,0.020113705,0.94225967,0.0037685558
014a51b6d59bd3c0,0.014589514,0.07607973,0.0010445545,0.007707636,0.009348279,0.0040877922,0.01306204,0.32561165,0.3196705
0113b73e0b5168d8,0.007275902,0.0027134223,0.029373366,0.9482678,0.0142227,0.0019439528,0.008137903,0.052100524,0.009058663
0532abe865e7fdaa,0.009625335,0.0051331734,0.003662586,0.0063326443,0.005336367,0.014056462,0.008574218,0.149585,0.9364711
01fa8125acf9aeac,0.010870324,0.0017911497,0.01811296,0.9862961,0.024970194,0.0041923807,0.04258758,0.050367575,0.0040437905
073be04a553b64b6,0.016785206,0.0031722574,0.0036497805,0.0064696874,0.0041696387,0.003645076,0.005763284,0.9956406,0.002411473
06610ca587b05dbf,0.015252998,0.0037353865,0.016673997,0.02079277,0.03644213,0.77184534,0.0034914946,0.35653558,0.0115970615
095987c5bcd89086,0.012783044,0.022684433,0.035888642,0.04961629,0.027468855,0.967064,0.025239527,0.3930862,0.026572399
054f73b4886f1f2f,0.0990255,0.001612996,0.0050209216,0.059894875,0.035164606,0.004558162,0.98908204,0.09623792,0.001135483
0238332c629fc922,0.0035468843,0.013336545,0.012894889,0.015465971,0.903973,0.02020392,0.001502184,0.043528717,0.048549965
05da2fcbe6269b57,0.013135766,0.0024897773,0.06395623,0.13812609,0.006116871,0.02389731,0.97932875,0.054824684,0.0037356226
04484be87f839f7b,0.04442482,0.00093451235,0.001961949,0.012020442,0.01702712,0.004071808,0.056209628,0.9886967,0.0029701781
039a6792d5aa12ca,0.009366715,0.007525553,0.006798288,0.8688886,0.005391789,0.004244962,0.004324781,0.35659456,0.023560835
076eada43a10fc23,0.006768324,0.006578696,0.0062922337,0.0072331782,0.0044388915,0.010771715,0.0052182935,0.99491054,0.0019172172
047630c14f2b36ab,0.0033261043,0.00894024,0.063675344,0.0077082096,0.9250529,0.011333453,0.0062843105,0.11556857,0.02318751
07293a0eae0eb3c6,0.016035503,0.0031674558,0.0014712084,0.007840046,0.028950522,0.0015023563,0.9829341,0.90358746,0.0014408861
08d16e4a9f735579,0.008565867,0.0029660761,0.007901305,0.0035684705,0.002613903,0.004998076,0.003931349,0.99685365,0.0029269909
03ff6a5e94fae9fa,0.012054024,0.0045316294,0.005847501,0.004867995,0.024486568,0.0116606625,0.008362312,0.038282603,0.9592161
0252a2bd48c17e07,0.0211771,0.0009432786,0.0055283154,0.95203596,0.0072320583,0.0014667175,0.00677019,0.09094269,0.022405082
0049aa24a742d72d,0.011997285,0.0064982953,0.003866593,0.0027831886,0.0036214755,0.019789126,0.07523026,0.23248118,0.83693844
05820800c4047701,0.017610328,0.0060936045,0.011053224,0.086253434,0.04306177,0.05101386,0.998312,0.047200687,0.006039353
0675c3c5097f2375,0.028520044,0.0037942864,0.010319932,0.95799893,0.01819051,0.004266482,0.12938875,0.14044315,0.000638274
08751b809e9f2423,0.011169207,0.0011846817,0.0013416199,0.08477956,0.10136649,0.0015871731,0.66653085,0.92754626,0.0004622404
01df8940dc0e8db6,0.0020725608,0.051823765,0.96364963,0.015618447,0.29751348,0.06545018,0.03190044,0.02251404,0.012890849
03c9771995eba940,0.0063697365,0.039866466,0.99442947,0.055940077,0.038910665,0.018896464,0.014335602,0.09746478,0.0059964005
093bc9b5fff5c7a1,0.007469932,0.003558317,0.0035343675,0.034657627,0.06450599,0.03113556,0.97568685,0.010714765,0.03332812
078fd29f0f2e9806,0.031030122,0.004024798,0.0050032223,0.03429152,0.25385007,0.00814279,0.9976845,0.19280508,0.003056788
07aef3b02522f7d2,0.005882956,0.013174963,0.0065972395,0.035780005,0.0063397205,0.008387304,0.0039707213,0.84509027,0.028038105
066c0e095d570f0f,0.00592777,0.004452349,0.00793793,0.0023930273,0.0069221375,0.0039670076,0.020786438,0.9903665,0.002522248
032017835ecc1e38,0.008175594,0.005177507,0.008262532,0.012987564,0.021058595,0.014773472,0.004699568,0.04859095,0.904766
01dd16d1b2eb1d86,0.014752485,0.0011969924,0.0040626237,0.01531514,0.006789681,0.006759726,0.6509628,0.4776689,0.003289593
00f2949f8c5db552,0.0062331636,0.004913125,0.023577675,0.020483488,0.025679957,0.025340686,0.99584424,0.028385015,0.012294115
04e8dfb83ba57569,0.0042091995,0.008556328,0.01750681,0.0047925008,0.009151795,0.0038033053,0.0013334196,0.992691,0.0036529137
08cf34ac10f0fd0a,0.005233258,0.009851633,0.0077365115,0.019373443,0.97883415,0.014384127,0.037161704,0.089421935,0.037216213
0142d32096277776,0.0082400525,0.018906603,0.010510156,0.012248392,0.7211083,0.8890738,0.008565293,0.1032281,0.017212335
037c4c22a38bdce1,0.0049357833,0.13706008,0.9907425,0.020981336,0.2771747,0.09036155,0.026373064,0.0268015,0.03762209
056de9ca13af518d,0.0049719005,0.016617674,0.0037569182,0.0026817927,0.017976528,0.0039176284,0.0041199033,0.98098385,0.004798796
01c9d40eeefc908b,0.07398434,0.0008485294,0.0062676836,0.5451657,0.00886459,0.008843442,0.033373337,0.9582575,0.0022207366
090dac8ae87dc328,0.019108305,0.0009156496,0.003013786,0.011798913,0.022316461,0.0037775144,0.99229306,0.59967923,0.0032226222
05f87d3cedce3317,0.002549354,0.02258277,0.1319646,0.028457139,0.9419744,0.064629816,0.014371566,0.00904628,0.025207533
07d389b659e50b62,0.010865706,0.0009127542,0.0064795036,0.026336063,0.0111835925,0.0042974595,0.9958853,0.15919545,0.0028145406
0052080181d4bb59,0.014861038,0.00053481007,0.0068489397,0.024953611,0.049857683,0.002208825,0.96008044,0.033034343,0.011002098
06f0d8a95934ff65,0.0057676816,0.008743065,0.19040649,0.35468805,0.0068046367,0.01888088,0.0044968403,0.3138859,0.005865872
00c0c355b819c5c2,0.022197688,0.010075889,0.0026929819,0.007698506,0.85729283,0.005717124,0.9612988,0.05153313,0.0078105843
0247a947b102dd10,0.008503319,0.0026563646,0.0030931851,0.004131175,0.006470092,0.0068944423,0.009898022,0.095438756,0.9122699
03eab05b41851d6a,0.088433295,0.0029417481,0.010593569,0.1679917,0.36665043,0.007870047,0.008695641,0.045391575,0.16572206
00cce03a936b2f15,0.019696495,0.0033088636,0.010077735,0.0073555093,0.012325229,0.009329679,0.0062537966,0.04371061,0.9317944
05b4090912f09fe9,0.009633111,0.0021865978,0.055502616,0.9784095,0.013575329,0.0022734194,0.016170805,0.105941944,0.0032752967
02d6565c1b8f992a,0.012139345,0.0024106598,0.0021000158,0.0027540931,0.0047256323,0.0055759684,0.92116797,0.5074744,0.05621994
088e4f468b85460a,0.0033564202,0.007996819,0.026277931,0.005555639,0.007883055,0.0019405936,0.008249671,0.9714583,0.0016365172
036b1ff71dcf2cc2,0.005377396,0.003961875,0.0074098916,0.0021296416,0.0030298424,0.0057731015,0.004320676,0.9953612,0.0060980013
02a9aa491329ee3b,0.0067512733,0.9843334,0.021893458,0.12903185,0.022841942,0.02512627,0.058650985,0.041213706,0.015784606
08baa1ecc6d6b89e,0.004742869,0.007635422,0.006190652,0.011118656,0.02067351,0.004623501,0.006192286,0.043743014,0.9069557
08fc68d278fc65c8,0.0072284373,0.0048605446,0.006579803,0.0032361464,0.0029501757,0.004699849,0.0028288069,0.99494475,0.0036392189
06a803c67bf04fd7,0.0055874866,0.010554538,0.0044318773,0.0021034481,0.0044161286,0.003451991,0.01850369,0.9915712,0.0071343267
02842d77eb621e4b,0.0054961485,0.0015248648,0.009849224,0.01380219,0.9075223,0.019659543,0.71775216,0.06126789,0.0052103614
02dac2aad44ae74f,0.01832358,0.002559568,0.0029575445,0.007207611,0.05034935,0.0017348223,0.9950482,0.71414745,0.0011754003
08df975e210e09c6,0.08914395,0.0030241983,0.001267673,0.04056216,0.29786694,0.004740181,0.9960873,0.7748671,0.0021673627
01b3df1b0565acb3,0.020960815,0.0019281988,0.0016471423,0.436554,0.022919197,0.0017682491,0.9908537,0.2034036,0.0019476225
06cb38a82ad1a2a1,0.00417151,0.009537583,0.015476989,0.0014668124,0.0050928816,0.00490159,0.0060567125,0.9800911,0.0052342466
0524468fb3095c73,0.020019569,0.0014466433,0.008177659,0.6010711,0.0021175386,0.0015622824,0.704625,0.3048614,0.0040799864
029a554f89bbbfe7,0.027489865,0.0021143418,0.009028535,0.786324,0.015800074,0.0019725102,0.94832146,0.016407073,0.0064692646
04ee9d538258fff3,0.0035762445,0.12752151,0.8153004,0.13995996,0.016438784,0.066136315,0.0032841284,0.16845225,0.002439651
03eea2218351ef1e,0.021059772,0.0015503414,0.00094868685,0.0065586576,0.01370051,0.0029822562,0.98666847,0.90705204,0.0010265377
063d773b65bc068b,0.06564542,0.010084792,0.017263385,0.048801403,0.0015306846,0.01308932,0.0012419056,0.87994057,0.004613895
0775ed36575e83f8,0.0048727165,0.017967816,0.9603935,0.00926028,0.027101208,0.0050266604,0.008782205,0.76418483,0.006497021
034e66339457f179,0.0021357748,0.025890823,0.64182603,0.020775296,0.9610367,0.014837858,0.007502482,0.023555832,0.03203605
074c265c62043c9e,0.09934268,0.001723339,0.0099934405,0.023931347,0.34838957,0.0049941554,0.3125804,0.19912711,0.0018070732
006622a9f635ace3,0.009304402,0.0035290183,0.0083843535,0.0055049313,0.0040176976,0.004991393,0.003094412,0.99658525,0.0023562622
022e13b2318da6e6,0.030292662,0.0072707995,0.0045461506,0.004717619,0.14146662,0.0035959545,0.9963679,0.028471243,0.0044732573
0225444c1505a0c7,0.020581571,0.0029663648,0.6319482,0.30556265,0.0702878,0.003584887,0.0062954626,0.042940754,0.02515713
0827ca97391ef295,0.00836081,0.03702019,0.022191392,0.0066414527,0.03471645,0.030457417,0.0077684377,0.08205008,0.9524167
04eedd089c93a73b,0.0028054388,0.78392875,0.6344693,0.01167856,0.42566067,0.034692455,0.022701273,0.11521725,0.0058614444
01f0f6dd751712ee,0.0040406347,0.80445534,0.022603324,0.16885585,0.04552215,0.0057553216,0.010706791,0.04597524,0.053773582
04a41441fccf9ea0,0.0170306,0.0017543557,0.0021755425,0.0069914763,0.0073834737,0.0020279286,0.3479126,0.98777646,0.0008754064
07d792ed72bc6be3,0.011645643,0.0011333834,0.0016485922,0.0069112373,0.015974907,0.0029346503,0.9739648,0.900103,0.0009715382
0437540e1299a0d3,0.013081955,0.010863994,0.0032942225,0.005405936,0.018858526,0.02356236,0.81759834,0.0338487,0.93903023
04e38f0fd7b154fb,0.0193187,0.011197812,0.010261703,0.018568015,0.0016823219,0.4320556,0.68170923,0.4051848,0.0036664808
0376cc5843352680,0.006723053,0.00480296,0.0021532264,0.003900549,0.013202822,0.0059142024,0.014149254,0.08602017,0.9144007
096006656c9d0e6b,0.0035222436,0.010273784,0.033840626,0.010510091,0.024210276,0.0037649975,0.005471944,0.9935618,0.0008532603
08544d7069f51b6b,0.008263286,0.00806076,0.017492168,0.009293439,0.05051958,0.024621045,0.008118014,0.025295066,0.9780143
048bc014b1cec8fc,0.15692735,0.020787833,0.019389838,0.050134078,0.775817,0.010918079,0.99143255,0.03792312,0.0077302554
02fc25c90df64bb5,0.14127475,0.018096212,0.017866066,0.051655423,0.04095724,0.387782,0.98237014,0.006780616,0.09452806
00968dd9cdffc1a8,0.0031627724,0.001999865,0.04735278,0.8739128,0.0054176087,0.009891865,0.0022645302,0.1352959,0.03953662
0190a1dc3d243eb1,0.0032700473,0.7016339,0.009328036,0.011655658,0.0087007675,0.016181087,0.9211917,0.30528998,0.0027929062
000968ce11f5ee34,0.0058485465,0.0049150446,0.0045001847,0.002581382,0.003664309,0.0043013724,0.010161526,0.9956928,0.004264918
03d7c3bbe7bd2c48,0.0045190565,0.010002029,0.01517707,0.009857933,0.01387347,0.00480428,0.0053835665,0.9953537,0.002699276
0384d6ca7752ecc5,0.008722579,0.0033831273,0.0064210896,0.0049217492,0.005219697,0.0048821266,0.0040626917,0.9968547,0.0019599583
01afd8b0a88a7b33,0.40332028,0.0017701623,0.0045993337,0.03987175,0.019599868,0.014083628,0.024822965,0.35874623,0.022139594
0412d872fdba0e76,0.0026784241,0.35645792,0.9772317,0.030680694,0.049043193,0.014085576,0.02190605,0.10499057,0.0045849713
00bdde697c68529b,0.034491956,0.0014032432,0.0035237735,0.07909391,0.025096988,0.0024264813,0.9957318,0.054517325,0.03911148
00bf247e6eaedb8f,0.018352183,0.005092314,0.0027824424,0.030451367,0.92246604,0.00874791,0.9635535,0.4645084,0.003307985
066dd708fc7a1873,0.0028916781,0.019071134,0.052848607,0.017552262,0.95737356,0.025687534,0.003675054,0.08968872,0.014730482
0426f34060e0eee8,0.06517266,0.002382015,0.0042386716,0.08702398,0.07511086,0.0035567891,0.9980769,0.028221888,0.017116962
0003e1cccfd5a40a,0.024139456,0.0011906826,0.035681423,0.5414207,0.008518106,0.011492483,0.02793756,0.92653394,0.00092389697
089c1cbda2c0bfc7,0.006223751,0.0036832478,0.0029560095,0.0028484287,0.0022376678,0.009468095,0.08744356,0.9928983,0.0016205243
07763eb5892104f6,0.00425407,0.0019783147,0.004304155,0.015263408,0.021840584,0.0027546748,0.9868458,0.5467536,0.00054730504
03542244c6ff9929,0.007656077,0.0036148622,0.046477553,0.22773084,0.08177792,0.006335943,0.002553922,0.96347785,0.00056140544
079407e8364403b0,0.012236336,0.02085215,0.010068149,0.027164392,0.013397682,0.01233297,0.004892674,0.9933015,0.0038313607
0112f42be58819ff,0.0060645514,0.004764606,0.0061801933,0.0026603255,0.0031949333,0.0042723706,0.004742485,0.9959111,0.0035710488
0371c56f779debcf,0.02230301,0.009008952,0.0040051946,0.014682766,0.09882405,0.010878694,0.9959978,0.024976367,0.0042016935
067f065dfe3e6686,0.020318083,0.00197493,0.010687187,0.9842335,0.01167233,0.003328601,0.027656531,0.050039,0.010171679
08741726865e5460,0.004903774,0.016199665,0.99117285,0.014776846,0.020110302,0.042354878,0.02747111,0.11893007,0.010772325
02256b5a38396620,0.018844964,0.002364127,0.002410558,0.27636474,0.0037974743,0.0056173294,0.007637015,0.15716165,0.21721958
08e2afcdef998705,0.004531595,0.026654938,0.99323064,0.021455605,0.019634405,0.06609182,0.015059721,0.13131961,0.015396386
0348c5cd25390445,0.038611908,0.010050609,0.005485652,0.030843766,0.5770598,0.0050846473,0.9968791,0.14300375,0.0017271126
0160c53391bd9b48,0.026022999,0.0028784247,0.0022794358,0.004756195,0.053991616,0.0010150674,0.9934996,0.13490373,0.0032851917
009d7311eccb38fd,0.0116307065,0.0016404104,0.0020116435,0.009930126,0.05521979,0.002348683,0.9918955,0.8651577,0.00095886725
057e957829e115ba,0.017431302,0.013026964,0.0017529456,0.0032514127,0.16880079,0.0024654053,0.99532664,0.46545327,0.0023899172
07794f33b3ac13e1,0.005673931,0.004657853,0.013110452,0.003668284,0.004361098,0.0053893737,0.006146085,0.99666834,0.0019264788
06f6cfad8de09588,0.012436213,0.00397397,0.008009668,0.013539567,0.008884509,0.004099324,0.0033325027,0.99689066,0.0016990231
024e33d82db9cc4d,0.0053405296,0.032394312,0.97651917,0.021007562,0.785681,0.04655443,0.024270693,0.028219838,0.031162405
08c9e7cf56c97420,0.004277823,0.0054167197,0.06275321,0.2973357,0.9030634,0.010272194,0.14598109,0.03410078,0.0026635106
059c8ba52183d511,0.0040710736,0.016470715,0.06253648,0.015175923,0.9233594,0.02675906,0.0022845904,0.07617039,0.027402898
05e27cd6ca1ebc31,0.021549636,0.001385926,0.030494941,0.964533,0.045546126,0.013433809,0.003977004,0.07239859,0.010626777
0648909c83446846,0.009353265,0.0058566397,0.004745396,0.0027811776,0.002781634,0.0053257984,0.0040045413,0.99636537,0.0052255834
0052e5508d893965,0.0024365934,0.0074341935,0.005808939,0.03382354,0.59723455,0.0043285764,0.055957437,0.7362286,0.0020612355
00199e012d99a8b9,0.024028705,0.0056104413,0.005460841,0.014686588,0.014666811,0.004591592,0.9984822,0.036136128,0.012061022
0430acf6308b803a,0.0064781033,0.0041847806,0.007164474,0.007876382,0.0030922224,0.008634527,0.0034626583,0.99623126,0.0018926257
0742bc914889a175,0.009583379,0.002530779,0.002300457,0.062101398,0.012433303,0.02351561,0.0019395365,0.23285036,0.16750026
02421f9c5e97ac9f,0.05082922,0.0012535154,0.011082577,0.87015367,0.030741993,0.0063308803,0.0038708765,0.039527815,0.008272493
08171c068ee9e62e,0.009946726,0.0014129867,0.004947789,0.013662925,0.0032759847,0.004950943,0.98352766,0.61663866,0.0011892659
086bad30c24d1a5b,0.03297202,0.003299909,0.0016585926,0.010234209,0.3500811,0.0056711156,0.9938327,0.09245851,0.0041743396
032e9ac438ebdaaf,0.004022772,0.9396966,0.02733345,0.020719323,0.031261493,0.02252752,0.028451564,0.032508135,0.011230678
016cf711bae69935,0.004266636,0.98495424,0.026961375,0.01911361,0.021147378,0.02359279,0.03065719,0.12824248,0.011507265
0028bca06339e02f,0.006643822,0.00851892,0.0038724856,0.003436828,0.0030908834,0.003986022,0.009634145,0.9953227,0.0030315712
024e8a6a97024663,0.022171674,0.003335239,0.00095167157,0.045321796,0.04318951,0.0012071864,0.98955256,0.59671915,0.00068898906
011c66c760f06436,0.005547583,0.0051584044,0.0064803315,0.0026375856,0.0033416566,0.0047865734,0.0035885896,0.99532104,0.0033597716
045fafb24a8846f3,0.0056566326,0.03867583,0.99267465,0.013659958,0.18368223,0.08499454,0.04558877,0.039089303,0.029458236
04b30f7b79939eed,0.005884284,0.004426089,0.0061043487,0.0026215883,0.0035197204,0.005241091,0.0033942468,0.9952009,0.003401888
027859e5953befab,0.0053737024,0.009547385,0.8609073,0.009632061,0.43496123,0.44524664,0.0058256323,0.07429722,0.027976725
03709d5de8cd2b6a,0.008382347,0.0050651478,0.0058065085,0.0021610106,0.0033916978,0.0064225476,0.0037782912,0.9947458,0.004234751
002b3c51eb2cb207,0.0054988516,0.010346582,0.95155776,0.012224077,0.026929073,0.0072145234,0.0073917755,0.85824966,0.009333885
