id,who,education,lockdown,politics,bussiness,travel,vaccine,covidstats,entertainment
03b87744883ae52e,0.018113213,0.011483213,0.0005116898,0.003854122,0.003605987,0.0017204111,0.030930333,0.9990331,0.009728328
07a3513d321387bb,0.0029246355,0.0012287615,0.012435024,0.9053361,0.009239964,0.002163207,0.0039603324,0.014487633,0.0072891023
006bee650e550b76,0.03818028,0.016468793,0.007824277,0.044258595,0.0057780053,0.010661148,0.89888245,0.78023994,0.012058517
01fff6110282bba7,0.0060526635,0.0038702106,0.009174341,0.15158439,0.03330134,0.0072954395,0.94206893,0.7918356,0.006386926
01ba37552b3c7b68,0.013535216,0.002697655,0.0018026463,0.0025458122,0.004747369,0.004623587,0.009551489,0.99941033,0.0084507875
00c75e9fc79f74ca,0.048126843,0.0056136316,0.000883572,0.0016872125,0.0011122571,0.0057415213,0.8492835,0.9964716,0.008456184
071ae4aab9bc52ff,0.0248681,0.029905649,0.0044912067,0.022374136,0.007008433,0.021063264,0.020330332,0.3447586,0.07343956
014245d0406efaaa,0.026995903,0.008040503,0.005946882,0.016889922,0.06288717,0.04545884,0.90715384,0.14273141,0.004822128
074a7d4b25834cfd,0.03938252,0.018477704,0.019559832,0.0066694017,0.16901654,0.38300544,0.22019537,0.023468165,0.0093208775
01bba678c4015503,0.0081806565,0.0033961846,0.011056477,0.008637675,0.8252885,0.058845036,0.06862942,0.013133211,0.0021848737
06cd2fa65f1b0d7c,0.009688125,0.0014283444,0.0034378343,0.03790186,0.009026237,0.0048664887,0.05051108,0.9951539,0.0072213504
04a2b900af9d7196,0.0112184165,0.013423512,0.0042718593,0.14245377,0.0042744544,0.0067523504,0.8624063,0.66022265,0.017782273
068eea7e7f5574cf,0.014328132,0.0135586355,0.0068478007,0.5492237,0.007617115,0.011915646,0.055151686,0.13209313,0.012200229
0459287e93dc8421,0.0070487107,0.015196989,0.00053023355,0.00075288746,0.002004118,0.0015064356,0.0029847724,0.9999562,0.023240594
0179189048e1d858,0.015802342,0.0053208014,0.0045542307,0.0075193765,0.0120652225,0.00638486,0.9888584,0.9874866,0.007051521
00789fd8ef55a757,0.063054346,0.013476249,0.0033123281,0.25093296,0.004995542,0.008915487,0.96031636,0.074558474,0.0048216796
04b7c188f7ce0e3c,0.0034564047,0.0050102463,0.4131147,0.016598789,0.28010604,0.015560965,0.0056921565,0.03529194,0.0008192878
08979aabe64dcc5a,0.01168326,0.008257626,0.002048709,0.05811238,0.004634727,0.007573875,0.91121054,0.002289286,0.012894672
0741327e89d303e8,0.009433906,0.0065540113,0.0057351496,0.006759829,0.0027297374,0.010273697,0.011327865,0.98995125,0.019870777
03db740c531e39ba,0.037940435,0.0073286667,0.0032796771,0.008777246,0.07762816,0.008261915,0.996475,0.32116178,0.008276172
0026c91011e3ae35,0.024308959,0.01824512,0.011634162,0.006422556,0.024621086,0.034224696,0.020577447,0.72158575,0.023402546
0680d4adfc1cfffb,0.01406987,0.010299451,0.027490966,0.34340227,0.031169862,0.0073400186,0.005117634,0.35898644,0.004472913
008ef340d0a20848,0.02155207,0.0070404494,0.010137855,0.01214169,0.4677047,0.008315661,0.99335617,0.8301271,0.005759531
058a95d5aa83d6f7,0.0105924895,0.005436825,0.0038453904,0.015037169,0.0052240943,0.0053485786,0.97960436,0.7762599,0.0035446521
01db4f03e41ce256,0.0050441623,0.0032011806,0.002010877,0.002238561,0.0020521719,0.004825218,0.17392482,0.999129,0.0104001155
03ca9f1275738dd9,0.003845871,0.02696377,0.8935603,0.027979607,0.0039966605,0.009717999,0.0029922912,0.061430156,0.0061174883
0011ef6aa33d42e6,0.006537834,0.006450315,0.0006779116,0.001321889,0.0047131972,0.002108586,0.019671738,0.99912953,0.0062478343
04b0a1ba1f9fad1d,0.0075844596,0.006117094,0.001961162,0.028578669,0.007178126,0.0009704535,0.9995646,0.020918876,0.001656802
026bc023445b6dc8,0.0023223427,0.0030565583,0.00046551804,0.0012887445,0.002054775,0.0011150754,0.0032526306,0.99995846,0.009844217
03cca1a77cc55e62,0.004422212,0.0013114698,0.00088314136,0.002069104,0.0043319464,0.0024500205,0.0053086914,0.9999655,0.009008531
0528d70e21471a29,0.0008315671,0.0005721694,0.03215097,0.00470839,0.34006172,0.001913112,0.0014356306,0.0021350323,0.12509035
03e0445caccf5f67,0.036216952,0.004329185,0.003461288,0.119102545,0.056185007,0.034264326,0.7295008,0.035980254,0.009247654
07be00b36f7e67e7,0.037876934,0.00713456,0.0034123883,0.014755847,0.0061133234,0.017248346,0.45226473,0.83257765,0.009171703
02f87a87b764eba7,0.0019908492,0.001495241,0.0006913659,0.00448769,0.004360024,0.0009646781,0.031775143,0.0046486543,0.89730847
077117b7038a6c78,0.0076727765,0.25328714,0.05189998,0.08558039,0.0021810522,0.0008747764,0.004430224,0.84060454,0.023490064
0760ee906879e2ea,0.0096629225,0.0018290004,0.0014309264,0.0014453938,0.003520264,0.0025552015,0.0052703707,0.9997757,0.010340657
07d31aa84b65bded,0.0242409,0.004673023,0.0063598966,0.0044186995,0.33848226,0.007236199,0.9997706,0.09532127,0.0037325753
0085bb3cfa3babc6,0.03433771,0.11977557,0.0062690084,0.02735964,0.003136592,0.0072785034,0.9508219,0.040981412,0.010145313
0210123299a1074c,0.036440495,0.05072522,0.005403299,0.42086667,0.01203403,0.03028085,0.06322527,0.04102046,0.014108439
04282e0773ff3362,0.001490307,0.0029181533,0.0031702647,0.025321858,0.00038741427,0.0010825791,0.004977516,0.006619976,0.8630767
06ff91aff6dae374,0.024979118,0.11531822,0.000502591,0.0066121696,0.0018690858,0.0031514468,0.009044971,0.97462595,0.05608641
025182ab0d2f5bef,0.029566025,0.0076069967,0.0033886977,0.16942607,0.12728523,0.024334045,0.44524592,0.11464876,0.005209553
06b32f1e5707afc9,0.012107849,0.0041959514,0.0071698423,0.0062311674,0.004570852,0.0033690534,0.99984694,0.9102007,0.006760508
090bce5da9cb1eb9,0.01606828,0.0019371281,0.006936108,0.012905024,0.015176009,0.0116053885,0.99088275,0.009986422,0.20582025
00e9df65f18ff86b,0.01743621,0.07912599,0.001667287,0.0033731672,0.003375876,0.007854922,0.0020463355,0.92134064,0.039480094
07aa7aafd5b8e51a,0.02414694,0.030118808,0.0024220112,0.15785302,0.0022191734,0.007283353,0.5402325,0.020164182,0.009074462
04635b72b83f7e96,0.008879123,0.005863698,0.004030186,0.043959405,0.0282861,0.0028740787,0.0039294865,0.9857138,0.0030920312
02110f3abb6d7c4b,0.023524746,0.008638733,0.005248604,0.52730924,0.0047112424,0.009933352,0.3133783,0.010603425,0.0406175
01bb8d78d902e20f,0.008168718,0.004388857,0.0016985849,0.07067924,0.0030813566,0.009980384,0.13643041,0.023308614,0.24654503
00500c89c524d462,0.023895977,0.017706402,0.002728027,0.04492517,0.0053131906,0.012386818,0.8645244,0.9751976,0.00977778
02502d77edd65c9c,0.002949671,0.003005442,0.6334843,0.05984699,0.15673852,0.010761232,0.0027383976,0.0088010235,0.0023119168
0781314ff9216236,0.010974426,0.005531714,0.0022199063,0.02766562,0.0014430914,0.0022838134,0.9964029,0.041570336,0.004978362
0772346d515abbb5,0.006884472,0.0065209735,0.0015779863,0.014127991,0.0010691575,0.0016816477,0.9892364,0.05199845,0.005231121
035b0e9c224ec2d0,0.00090282643,0.0008118826,0.0019690346,0.0010618485,0.00043583428,0.0013591743,0.062338542,0.0049622026,0.9926134
0122d27c8394a245,0.025507037,0.013242067,0.005190811,0.19091184,0.014597112,0.020689005,0.028986294,0.49221787,0.024559502
043413ab3397ff0f,0.0017253286,0.000840641,0.060140774,0.007386309,0.7733515,0.00670333,0.00934763,0.013865637,0.0040261284
078624c4597588de,0.021635,0.07463053,0.054336485,0.06299658,0.019887593,0.040198516,0.005587236,0.33555576,0.013268585
014edbfdee84c2e1,0.0011407222,0.0015376355,0.00086478615,0.00216021,0.0003517547,0.0005463158,0.010672042,0.0031989247,0.99338573
0629b2b5a5436b21,0.004691463,0.0017417761,0.0019649456,0.014107465,0.001204676,0.00084883056,0.99984026,0.0028689245,0.0063461196
07b18bff6cd2527e,0.04199201,0.0057075717,0.0072856764,0.017625844,0.14270324,0.026248699,0.008286385,0.7986009,0.009088133
01b0bcdfab21019e,0.028177114,0.005319489,0.01065794,0.7235677,0.007306339,0.008290156,0.01297013,0.039271038,0.031700805
0811e43d5fcb4352,0.009185696,0.027400076,0.0043988912,0.031161213,0.0011480094,0.0029328202,0.0018580802,0.98966897,0.02443108
06d9a441fd490130,0.008620314,0.018507997,0.40863788,0.034408227,0.059852336,0.025308136,0.012343395,0.016301446,0.012288759
0560593269b910c1,0.01774656,0.0045237998,0.02529246,0.0086603295,0.011131394,0.017039942,0.0034791199,0.9311294,0.006809979
069f37dab2a7db12,0.0016745141,0.0030455466,0.005055211,0.93890667,0.0038763278,0.0008455265,0.0030619306,0.008134225,0.0041213958
06b84b7dfc685be4,0.028720928,0.030581467,0.0063123396,0.010460949,0.003192808,0.039951332,0.08542077,0.16608505,0.05429458
08b7a10ee68e3f5f,0.014095479,0.0064997207,0.006157911,0.055873528,0.0153528815,0.0066487296,0.99747235,0.27294308,0.0027425622
04180a44cdd3e2a4,0.015357177,0.0051383893,0.0069464785,0.076772325,0.023715727,0.018023452,0.9619467,0.127257,0.005336028
079f44d64fe31a9b,0.027114334,0.0027260066,0.004029111,0.010281836,0.06316191,0.006198204,0.9972113,0.107443415,0.0041966387
02f62e9bc2b1f528,0.013335238,0.025378883,0.0034087752,0.007969082,0.0006415595,0.009096373,0.10576363,0.11343967,0.2718591
0513d091935b0ac0,0.0019995016,0.00089670473,0.041485056,0.01633612,0.45093405,0.0024582692,0.0017508476,0.010200698,0.023747286
008a15f5a65c4b69,0.006756884,0.0022312955,0.003617859,0.0331421,0.8254992,0.007149095,0.014502844,0.009084986,0.0061062435
03874abf411c3197,0.087014,0.0454704,0.009113012,0.14335398,0.01225309,0.07907791,0.07002756,0.07453969,0.02408431
059e26d62a817595,0.0062721577,0.0098460065,0.029129509,0.48477882,0.0030256552,0.0031289957,0.007486857,0.032330472,0.03852341
06986d42d82b5b36,0.06528274,0.018301781,0.0034246792,0.0200201,0.007884875,0.012160646,0.930136,0.25126988,0.031016478
07329fe4c4f8cf4e,0.01702534,0.03811154,0.031262837,0.13869885,0.009613896,0.065052785,0.029269293,0.015554238,0.02420761
01f18a9390009370,0.0009344692,0.00050550903,0.0010537425,0.006327405,0.0012245108,0.00065274566,0.013725772,0.001768041,0.97112554
08297358a71bf5d7,0.0330543,0.016801834,0.010931001,0.09166316,0.059930287,0.070416026,0.0063775093,0.120430015,0.0058720266
065ee375b4afe385,0.0048205443,0.0015465042,0.0003219208,0.00038324157,0.0016777074,0.00120083,0.0049811946,0.99996567,0.008491174
0484c82feb280b50,0.003970295,0.008813279,0.009313017,0.018917073,0.0010200071,0.00222811,0.02514587,0.17866439,0.35120445
008df6d9bd6f9f45,0.03966648,0.0058536474,0.0023298364,0.0029519675,0.0130219245,0.004599248,0.9997381,0.0064727506,0.002837652
0799266ef930e882,0.002087277,0.012683017,0.9467058,0.0067489264,0.01321687,0.0051924684,0.005002781,0.023522295,0.01496668
047e0e34181f5144,0.027426004,0.007587019,0.0019406317,0.07041751,0.002410669,0.004214209,0.9961977,0.0056750826,0.004989047
000cf60dbaed8c02,0.04821437,0.0065413504,0.026179029,0.0048785764,0.06296541,0.663862,0.011777382,0.061603684,0.01318892
09305124c1dddaff,0.00018721905,0.00045693203,0.68167603,0.33514696,0.027476914,0.00017404841,0.0004910514,0.0014683233,0.0030838505
0536c7dd583fe6c0,0.00447378,0.0033449472,0.0034027272,0.001401656,0.0033683393,0.0015814865,0.001096752,0.9992937,0.0066948743
05ab69191eec8fea,0.026882669,0.0017574538,0.0049942266,0.0012836325,0.0032636034,0.007294594,0.99950194,0.025380135,0.0029947604
037611686b163717,0.0026312636,0.0014485774,0.5927239,0.002826454,0.61212057,0.019686263,0.0064164707,0.047386944,0.00095774507
08c892d40634a528,0.00037810733,0.00038066492,0.00014441827,0.033759583,4.9238286e-05,3.0749223e-05,0.048631307,0.0006066814,0.98683685
08f24d6422b737dd,0.002732284,0.0007348596,0.0035969848,0.0028621815,0.9426754,0.01971494,0.03074495,0.0032404745,0.0116067445
029cfc817949fc10,0.002285781,0.0018220007,0.29854712,0.022281067,0.17197748,0.005703452,0.00076713087,0.004287054,0.026691042
04f2f40178ec454d,0.0064434703,0.0016811523,0.0011038324,0.0012096969,0.001654591,0.0009999265,0.0015343745,0.9998753,0.00430724
061caeee5a370799,0.02177282,0.008089153,0.0015361939,0.0036665332,0.0027795436,0.010961195,0.007573549,0.99845254,0.03481103
029ed93c3be25a99,0.020974759,0.4238661,0.019827003,0.043980993,0.004279822,0.015692517,0.030396778,0.07574648,0.008718948
01afcfda9587d3e4,0.029905701,0.01102518,0.010957826,0.061119117,0.017691916,0.07674757,0.52525264,0.0845133,0.0062157824
073aa6ea59ff4102,0.015807113,0.02313182,0.010526603,0.2465888,0.0066574495,0.003325818,0.0054048416,0.02488439,0.02408086
0060ffb1174942c8,0.0078139445,0.0015905028,0.0014150403,0.028455023,0.1903101,0.004042203,0.99264854,0.0023640122,0.030310735
060c9df73b170d4b,0.007625651,0.0031441452,0.0056383787,0.03279671,0.008210894,0.014219719,0.017611964,0.9550939,0.007659323
01e2e2e6988294cd,0.0059716003,0.0020830669,0.00084818463,0.0013070381,0.0058491756,0.003752885,0.009619273,0.9996485,0.0075783846
02ab96bf8cb68063,0.013435509,0.003890487,0.006949917,0.08810297,0.028143328,0.0087800715,0.010393125,0.8827655,0.0032803286
047a77e5991ab8d2,0.011440892,0.0054702936,0.022238716,0.66053295,0.04778136,0.017738169,0.024778783,0.05040641,0.0031491108
084fc76456f0cd29,0.02152109,0.007679195,0.007490189,0.003566784,0.0009740907,0.003952147,0.99965173,0.24263254,0.014243265
02f223eabc8221c4,0.0048158527,0.001677673,0.0024158405,0.020735383,0.9663141,0.010096671,0.3167529,0.032116618,0.0046309577
0323e1d8d1db3c0a,0.013009593,0.017020863,0.014036128,0.060937446,0.0037536782,0.017532302,0.02882467,0.7739014,0.014046395
059a5ea116f5131c,0.0124097,0.703761,0.016180282,0.031919464,0.0031662725,0.0081945965,0.0035339748,0.08054542,0.011805992
064cebf5ef0c3d83,0.016532533,0.011726903,0.0046005235,0.25017276,0.004121535,0.0025201654,0.009103176,0.049680695,0.1341967
03324861c51a0229,0.003729553,0.0029110224,0.003115733,0.008387304,0.0004767192,0.0019875993,0.9950289,0.0056069014,0.36817518
0362a4e7043ec0ab,0.022614699,0.7108936,0.038732752,0.014281847,0.00923797,0.010498816,0.011641287,0.1835092,0.0031640925
018f7faae5117ba6,0.013340849,0.0039064116,0.003217287,0.01089786,0.0047538285,0.0017103057,0.9976712,0.9430484,0.003930418
08e6697b3a21e339,0.018435493,0.0045768353,0.02564048,0.1283134,0.09443879,0.015870446,0.023768315,0.1763284,0.017927434
083a7c19c600ff9d,0.02006194,0.0046825176,0.0045255674,0.027967334,0.08468023,0.06904698,0.74923724,0.0021640437,0.017971292
071d72681c77a6e8,0.018829914,0.020296553,0.0060066986,0.060038943,0.008264802,0.04364308,0.00988966,0.65282476,0.017338887
076c9a872038c680,0.026308695,0.0076507814,0.0019501798,0.010115804,0.015470146,0.0052640825,0.99885,0.060011383,0.0020213232
03ddc5aeb47afbe9,0.027791776,0.018037615,0.0054648416,0.015750308,0.002808884,0.011102091,0.83437985,0.13066764,0.06200052
057fc9038b7d0933,0.01637093,0.12155903,0.0038709498,0.02108021,0.0029605185,0.0023499664,0.0068254573,0.88110536,0.008090384
07e983926ca52336,0.045791708,0.005194939,0.0027911498,0.0014112891,0.017260732,0.024926232,0.095738,0.9898439,0.010706028
01e297c92a10ff9e,0.040417567,0.0040871575,0.008203669,0.073633246,0.04276211,0.04696183,0.8483809,0.054630622,0.0025717805
084de5ab84aa1eee,0.011119753,0.004263896,0.0034001507,0.114107884,0.009835496,0.0061110985,0.92396724,0.10734277,0.004597513
090c14a2d6a34258,0.019803626,0.011009807,0.009345766,0.011586025,0.0038782067,0.0046000346,0.9997665,0.044882823,0.007915087
012d31b7f9a3bdb5,0.028763672,0.006025229,0.0047608945,0.008489184,0.060549885,0.022426156,0.20583461,0.9158233,0.009658049
05bc7a17ea7620bb,0.00042723093,0.00027487788,0.109199665,0.049651287,0.2438675,0.00031635788,0.00031656458,0.002483042,0.00645795
0903e0fd70d99d35,0.012816243,0.007813737,0.011319724,0.020646278,0.0013512669,0.0066335294,0.9459445,0.07084725,0.020129608
07206fd1f6934b6f,0.0057987706,0.0019866934,0.09792537,0.020447876,0.1888547,0.0028782056,0.0013102352,0.028310472,0.0047792373
05e878b92ec4e465,0.018936086,0.0040902756,0.008052658,0.4061723,0.11192432,0.0108591225,0.018294262,0.06714293,0.01086606
090d72d2b456377b,0.018268263,0.002739988,0.004837667,0.0056615323,0.93257105,0.014416728,0.9913748,0.025903787,0.0051905843
086aebaf97013f52,0.007584746,0.009688267,0.0007296045,0.0023135992,0.0046468563,0.004575734,0.013349551,0.9964526,0.0074012806
01489792a575b1db,0.0023332604,0.0012291208,0.10768076,0.57986957,0.04034171,0.002405496,0.001425157,0.048597142,0.0015460162
064bb071ec8da44e,0.02183302,0.016922954,0.015289317,0.09615413,0.003012879,0.0051454706,0.0027583858,0.23742732,0.15458757
078c70958918e896,0.0009149641,0.0007440109,0.0010966815,0.17665169,0.00032425404,0.000321439,0.01005883,0.009870731,0.7259406
01698aa843d4038e,0.0022583297,0.001113793,0.06793904,0.020815538,0.49527588,0.008600313,0.0044610677,0.0046282704,0.0027380616
0759002747a1b30f,0.03187597,0.007475368,0.00319837,0.10892426,0.010059874,0.015729409,0.22771102,0.34297165,0.026143366
0507a205ea483828,0.023166059,0.98762846,0.0009322007,0.008896694,0.002194856,0.00035931473,0.036340103,0.1381655,0.0063849897
0254650c58b4729a,0.023762336,0.017998395,0.0023180577,0.0064849355,0.0051146992,0.004517896,0.99468756,0.21271278,0.0060822023
09542701cd6bb80b,0.04811472,0.008945899,0.00467675,0.035392746,0.011476639,0.008084384,0.9270582,0.7947929,0.004109572
0171b466fa40d87c,0.0011002771,0.0015364214,0.03089498,0.06142121,0.05097946,0.00095741346,0.0011048296,0.0020339042,0.038193826
028506c0aeedfc4c,0.011671505,0.004047422,0.008707037,0.14785108,0.06054397,0.021625621,0.076042175,0.026574342,0.037486516
06d3c3a868d29d62,0.0040074494,0.004267043,0.0070629823,0.72608644,0.004850059,0.006810411,0.048604615,0.0038867265,0.0099919345
08a2ca0c947f01e5,0.17404503,0.008423493,0.00828434,0.1971647,0.092537396,0.031294547,0.76582336,0.0031620238,0.017414557
013eb9a980f65eba,0.0045259283,0.003202972,0.0013722138,0.001860086,0.0039594052,0.0027375356,0.0023955512,0.9992565,0.0062513077
06f0b3e933aa3316,0.0142967645,0.023969607,0.0255746,0.009084862,0.0032290881,0.096568346,0.09398183,0.060652178,0.11618581
03290c0e8afef0fb,0.03417156,0.012083918,0.0035910392,0.015452138,0.0024599966,0.019177772,0.8704891,0.21481091,0.027086854
002046a2e5669735,0.4474548,0.02350373,0.0038842296,0.036741998,0.008023322,0.022768686,0.62041575,0.63021576,0.018298982
08c0375b847e88de,0.0013771042,0.0004685574,0.00059694576,0.005635674,0.0028187772,0.00060522574,0.020272223,0.007014705,0.9409094
0032e594263182fc,0.008586936,0.0065045534,0.010379327,0.16409901,0.005978502,0.030588193,0.08654397,0.11341647,0.010297618
06f45e8581f318fa,0.023886757,0.02167387,0.02090561,0.06133292,0.0041370695,0.03065625,0.009665624,0.32564053,0.01619668
065550f5ac04ab06,0.011886202,0.0049728346,0.01042781,0.006732433,0.0040820055,0.004935606,0.9998404,0.0071880557,0.006910439
0177b98119d40bd8,0.024055412,0.009912799,0.0057187118,0.045144893,0.013574998,0.013369418,0.9845886,0.007849972,0.010682937
00385b9bffdeb9c8,0.004874236,0.0019752043,0.0005031123,0.00038442272,0.0018153769,0.0010330791,0.0018564449,0.999962,0.00826655
05411ef02c443ac0,0.0015704639,0.00047667374,0.0003201957,0.018614467,0.00012901942,0.00024386239,0.23559475,0.0016472223,0.98460704
05e1723331e25caf,0.020098295,0.0099074235,0.017989874,0.18813269,0.019984439,0.038857255,0.016512768,0.24102587,0.0074423687
08268e0754c24308,0.048892327,0.018066151,0.0044038184,0.016181331,0.002164913,0.007375273,0.99869126,0.3653582,0.010145682
063a008bbccf9972,0.0163391,0.05799433,0.015780682,0.005953942,0.0056629768,0.009888605,0.00488101,0.87250024,0.049327973
0529fe4a6231e3c1,0.006522076,0.0033647555,0.0035046672,0.0019610876,0.0044140806,0.0035241132,0.0016254523,0.99776924,0.0073527778
057982a0950cb5fd,0.02476283,0.014054929,0.27801907,0.02996058,0.051140495,0.18004435,0.10749252,0.17398049,0.017400922
00dd78ccdb4221fd,0.017187845,0.014787138,0.0055400124,0.062344078,0.0044688955,0.0040553813,0.9899943,0.69046086,0.007585805
02b0a41faaea1090,0.048550896,0.007029783,0.008369892,0.044273403,0.4364373,0.018356213,0.9915219,0.9480811,0.0055521703
0554e62bb1c867b0,0.015222695,0.004607479,0.0031730991,0.08410225,0.009110994,0.0110915685,0.661829,0.006341971,0.02136782
07b4d0ad95b6f916,0.019500922,0.005491009,0.002070747,0.010774866,0.010597443,0.01722116,0.032679394,0.99267656,0.009538415
027042bc6eaabf96,0.0022952328,0.0031538128,0.0013143214,0.07450852,0.002631997,0.0016850469,0.0058850395,0.0026929982,0.5960118
086e5cb0920e7b2c,0.0122560905,0.004744088,0.003396567,0.14018816,0.002542603,0.0061586834,0.047306526,0.047704313,0.22033708
002b41238214233e,0.0054635666,0.0016110729,0.0030268922,0.001836804,0.0027029382,0.002547703,0.0023908424,0.9994228,0.0073366635
0631f33c1ca27b3b,0.00619562,0.003538155,0.0007714072,0.00160837,0.003993976,0.003895522,0.024185166,0.9983783,0.0076717422
057f014216862161,0.008185897,0.0018586834,0.08907448,0.0224274,0.11217142,0.04309316,0.0044698864,0.016561858,0.017698035
04d160111b6bde25,0.015675504,0.0059083574,0.0078044045,0.0067929,0.05286341,0.021220567,0.020807415,0.91991705,0.009143004
07a145da57085090,0.016386962,0.003627732,0.0054323403,0.08484046,0.16290012,0.005355825,0.9981837,0.00945924,0.0030834076
04103e90b67e60f0,0.018855166,0.0027847956,0.003417336,0.022339564,0.9650293,0.0138810715,0.77709556,0.053546995,0.0022983819
02c63dc180aa0f32,0.013041046,0.052547354,0.019959906,0.006547709,0.0029226674,0.023579584,0.005845096,0.6541511,0.10368564
05f8bd4b757c59a7,0.0021739004,0.0033442846,0.12381787,0.010658357,0.031794347,0.020353256,0.00411055,0.003603863,0.15304866
0870d5e139779d95,0.012698067,0.0049573057,0.0050296574,0.058304735,0.007327002,0.0063186656,0.99283606,0.26439616,0.007201284
03b8f0b18432e382,0.00051660725,0.00031589193,0.00042767977,0.00047870708,0.00027520538,0.0008019453,0.2739332,0.0025608647,0.99760944
04b9488fc5ee4761,0.0224463,0.004648162,0.0072328052,0.0093894275,0.004261542,0.0071307807,0.99930274,0.77776843,0.010840535
021b4b028f98720c,0.00539369,0.007807662,0.0127880685,0.65000075,0.017235216,0.0078485,0.028158616,0.75286907,0.0044049094
09343bdcf90ae764,0.009204055,0.0030416052,0.010332306,0.0055109723,0.037774265,0.0065933187,0.9996552,0.02350015,0.0023560477
05e2d950cdbfec9e,0.006722954,0.0015669268,0.009255754,0.23681545,0.3380655,0.014238533,0.0213495,0.009351428,0.0074454616
06db57527493ad9e,0.0036459211,0.0010522181,0.0045029856,0.0139909,0.8954074,0.016019622,0.036411785,0.0030222367,0.0026265
01d1135b7ce14053,0.020100936,0.058126137,0.0018041271,0.66571325,0.0015882229,0.004276862,0.03559185,0.036712307,0.0101439245
07bca14e26c7bc11,0.013331331,0.009095921,0.0046868892,0.014219985,0.012191543,0.007892156,0.004632015,0.94899535,0.012070423
052766d238272962,0.031040726,0.16479683,0.0045592417,0.007456203,0.009557751,0.06927584,0.1807689,0.5006285,0.0091173705
0960e36e1ba957a9,0.0086600715,0.01145638,0.018824505,0.0046593896,0.0068218033,0.009163711,0.007835523,0.9949135,0.0134079605
05f5861ccfc2520b,0.03697758,0.027697025,0.006427783,0.42833772,0.0052659423,0.022930812,0.023888618,0.15406162,0.026005361
01e57b0259a6cf43,0.0028289908,0.0020603894,0.0008577502,0.0013934763,0.0018377266,0.0019313828,0.0031381145,0.99990886,0.0073445817
02656c76f06d8b25,0.01116172,0.00612248,0.039384328,0.03284425,0.697949,0.04806567,0.026315799,0.02821175,0.0024830727
013e8950c4c2f006,0.052093793,0.024239412,0.0016419713,0.0037897958,0.003564629,0.0043235384,0.9659951,0.13456516,0.007829123
061f44c58d028692,0.030822245,0.0066930344,0.009071178,0.13116132,0.026474802,0.031246966,0.6319093,0.11603267,0.0066223876
082f3209a7560b6d,0.019857472,0.0065130084,0.0048714327,0.054626405,0.0038147024,0.006191523,0.9937288,0.012217526,0.009682564
0184dbbf2b7da319,0.053357348,0.0060935095,0.008129999,0.08209892,0.108915314,0.065143384,0.29861975,0.28403926,0.00853471
0786ec6682443439,0.011308283,0.0021978512,0.016437504,0.0047110477,0.02573572,0.012176983,0.0017230256,0.9887657,0.011462145
00842d1024b19972,0.022254938,0.0043280837,0.0024547612,0.0062617054,0.010858534,0.008355411,0.8566195,0.99572414,0.011130785
02e33c6afc04156f,0.023518436,0.053492878,0.0007935238,0.28041887,0.0011547073,0.0055825664,0.21871482,0.12476635,0.012592941
0746809e39b00d25,0.023506422,0.042537104,0.006389593,0.007884424,0.0018773342,0.007117317,0.0031982425,0.91976696,0.06275586
068d0d9b44c30b02,0.05194391,0.041002907,0.0010467477,0.004223151,0.009182082,0.010924424,0.02596547,0.98035955,0.021422653
08a06cf48a9367ab,0.0068498836,0.001356821,0.00023006891,0.00037666428,0.004216325,0.0011882134,0.004181035,0.9999925,0.010990787
08a609166a718b63,0.016756319,0.0015192949,0.014807255,0.0038051195,0.36645356,0.19195716,0.06519465,0.018175414,0.04696762
05be7ab754f840d5,0.015895804,0.0036068335,0.005453331,0.008455256,0.0026590633,0.0101715345,0.9871267,0.958844,0.008419799
061d403ffa72a01b,0.04161233,0.011232162,0.005027987,0.017828964,0.027034413,0.029526148,0.12825526,0.76187974,0.012828471
028effcbd7a4ae64,0.016650232,0.0017721605,0.013832742,0.011928829,0.021566197,0.010783174,0.0039294884,0.03149416,0.36681908
0677bf50b1b5db79,0.00016372614,0.00014490962,0.0010536311,0.0051947273,0.0008391428,0.00036170558,0.014169056,0.0013570363,0.9869856
077ee7dc7f80ba02,0.023018938,0.016335692,0.001100351,0.00579506,0.0029954852,0.0048398213,0.12238841,0.9923406,0.008722773
08daadb8e42c318a,0.0069988263,0.00530314,0.009827536,0.08292796,0.0021570781,0.003199655,0.99766076,0.08976173,0.012349935
00293511a845d344,0.023375746,0.0044681896,0.004055532,0.017315157,0.01644115,0.014998045,0.1425499,0.9827169,0.0075338986
02ccc8da249e964d,0.005533146,0.0034495494,0.0013333916,0.44626898,0.0008358167,0.00088426843,0.046548184,0.009041335,0.29238895
0030e3ba49006440,0.0015822902,0.004096107,0.72226006,0.0048815315,0.0022439419,0.0012244532,0.0015252156,0.9791183,0.0049858927
05288351af0c87c5,0.019805161,0.002617899,0.0058175316,0.009887556,0.006582481,0.010628135,0.9824688,0.6035841,0.004222088
07bfd63f67a9b4d1,0.008714729,0.007829086,0.0036903592,0.24455342,0.009784158,0.007002486,0.9546928,0.032243356,0.0060924604
0610bfcece342b77,0.0036257212,0.00095486495,0.006889416,0.077669024,0.015113011,0.0030702923,0.0017903015,0.026868397,0.15747574
0099d1b53935a4f4,0.036173142,0.0036579762,0.0054283384,0.5682996,0.2738976,0.0194176,0.0514515,0.74679244,0.011322857
